系统,线路,from_station,to_station,from_id,to_id,distance(km),year of segment opening
西安地铁,地铁1号线,劳动路,玉祥门,610100020728014,610100020728013,1.023,
西安地铁,地铁1号线,玉祥门,洒金桥,610100020728013,610100020728012,1.187,
西安地铁,地铁1号线,洒金桥,北大街,610100020728012,610100020728011,1.226,
西安地铁,地铁1号线,北大街,五路口,610100020728011,610100020613014,1.446,
西安地铁,地铁1号线,五路口,朝阳门,610100020613014,610100020728009,1.027,
西安地铁,地铁1号线,朝阳门,康复路,610100020728009,610100020728008,0.957,
西安地铁,地铁1号线,康复路,通化门,610100020728008,610100020611015,1.003,
西安地铁,地铁1号线,通化门,万寿路,610100020611015,610100020728006,1.624,
西安地铁,地铁1号线,万寿路,长乐坡,610100020728006,610100020728005,1.619,
西安地铁,地铁1号线,长乐坡,浐河,610100020728005,610100020728004,1.305,
西安地铁,地铁1号线,浐河,半坡,610100020728004,610100020728003,1.088,
西安地铁,地铁1号线,半坡,纺织城,610100020728003,610100020621045,1.327,
西安地铁,地铁2号线,常宁宫,何家营,610100021499026,610100021499025,1.708,
西安地铁,地铁2号线,何家营,韦曲南,610100021499025,610100021499022,1.734,
西安地铁,地铁2号线,韦曲南,航天城,610100021499022,610100021499021,1.768,
西安地铁,地铁2号线,航天城,凤栖原,610100021499021,610100021499020,1.247,
西安地铁,地铁2号线,凤栖原,三爻,610100021499020,610100021499019,1.536,
西安地铁,地铁2号线,三爻,电视塔,610100021499019,610100021499018,1.681,
西安地铁,地铁2号线,电视塔,八里村,610100021499018,610100021499017,1.615,
西安地铁,地铁2号线,八里村,小寨,610100021499017,610100020611008,1.139,
西安地铁,地铁2号线,小寨,体育场,610100020611008,610100021499015,1.061,
西安地铁,地铁2号线,体育场,南稍门,610100021499015,610100021499014,0.89,
西安地铁,地铁2号线,南稍门,永宁门,610100021499014,610100021499013,0.868,
西安地铁,地铁2号线,永宁门,钟楼,610100021499013,610100020621057,1.427,
西安地铁,地铁2号线,钟楼,北大街,610100020621057,610100020728011,0.99,
西安地铁,地铁2号线,北大街,安远门,610100020728011,610100021499010,1.252,
西安地铁,地铁2号线,安远门,龙首原,610100021499010,610100021499009,1.228,
西安地铁,地铁2号线,龙首原,大明宫西,610100021499009,610100021499008,1.429,
西安地铁,地铁2号线,大明宫西,青少年中心,610100021499008,610100021500017,1.415,
西安地铁,地铁2号线,青少年中心,凤城五路,610100021500017,610100021499006,1.332,
西安地铁,地铁2号线,凤城五路,行政中心,610100021499006,610100020613031,1.245,
西安地铁,地铁2号线,行政中心,凤城十路,610100020613031,610100021499004,1.273,
西安地铁,地铁2号线,凤城十路,北苑,610100021499004,610100021499003,1.09,
西安地铁,地铁2号线,北苑,西安北站,610100021499003,610100020613004,2.02,
西安地铁,地铁2号线,西安北站,红会医院北区,610100020613004,610100021499024,1.673,
西安地铁,地铁2号线,红会医院北区,草滩,610100021499024,610100021499023,1.419,
西安地铁,地铁3号线,鱼化寨,丈八北路,610100020611002,610100020611003,2.295,
西安地铁,地铁3号线,丈八北路,延平门,610100020611003,610100020611004,1.247,
西安地铁,地铁3号线,延平门,科技路,610100020611004,610100020611005,1.734,
西安地铁,地铁3号线,科技路,太白南路,610100020611005,610100020611006,1.302,
西安地铁,地铁3号线,太白南路,吉祥村,610100020611006,610100020611007,1.567,
西安地铁,地铁3号线,吉祥村,小寨,610100020611007,610100020611008,1.239,
西安地铁,地铁3号线,小寨,大雁塔,610100020611008,610100020611009,1.613,
西安地铁,地铁3号线,大雁塔,北池头,610100020611009,610100020611010,1.195,
西安地铁,地铁3号线,北池头,青龙寺,610100020611010,610100020611011,1.705,
西安地铁,地铁3号线,青龙寺,延兴门,610100020611011,610100020611012,1.51,
西安地铁,地铁3号线,延兴门,咸宁路,610100020611012,610100020611013,0.776,
西安地铁,地铁3号线,咸宁路,长乐公园,610100020611013,610100020611014,1.061,
西安地铁,地铁3号线,长乐公园,通化门,610100020611014,610100020611015,1.014,
西安地铁,地铁3号线,通化门,胡家庙,610100020611015,610100020611016,0.893,
西安地铁,地铁3号线,胡家庙,石家街,610100020611016,610100020611017,1.457,
西安地铁,地铁3号线,石家街,辛家庙,610100020611017,610100020611018,1.563,
西安地铁,地铁3号线,辛家庙,广泰门,610100020611018,610100020611019,1.748,
西安地铁,地铁3号线,广泰门,桃花潭,610100020611019,610100020611027,1.834,
西安地铁,地铁3号线,桃花潭,浐灞中心,610100020611027,610100020611020,1.36,
西安地铁,地铁3号线,浐灞中心,香湖湾(黄邓),610100020611020,610100020611021,1.568,
西安地铁,地铁3号线,香湖湾(黄邓),务庄,610100020611021,610100020611022,1.736,
西安地铁,地铁3号线,务庄,国际港务区,610100020611022,610100020611026,1.913,
西安地铁,地铁3号线,国际港务区,双寨,610100020611026,610100020611023,1.266,
西安地铁,地铁3号线,双寨,新筑,610100020611023,610100020611024,1.197,
西安地铁,地铁3号线,新筑,保税区,610100020611024,610100020611025,1.396,
西安地铁,地铁4号线,西安北站,元鼎路,610100020613004,610100020613027,1.594,
西安地铁,地铁4号线,元鼎路,凤城十二路,610100020613027,610100020613028,0.904,
西安地铁,地铁4号线,凤城十二路,凤城九路,610100020613028,610100020613029,1.267,
西安地铁,地铁4号线,凤城九路,文景路,610100020613029,610100020613030,0.977,
西安地铁,地铁4号线,文景路,行政中心,610100020613030,610100020613031,0.973,
西安地铁,地铁4号线,行政中心,市中医医院,610100020613031,610100020613032,1.215,
西安地铁,地铁4号线,市中医医院,常青路,610100020613032,610100020613033,1.188,
西安地铁,地铁4号线,常青路,百花村,610100020613033,610100020613034,1.003,
西安地铁,地铁4号线,百花村,余家寨,610100020613034,610100020613035,1.046,
西安地铁,地铁4号线,余家寨,大明宫北,610100020613035,610100020613036,1.003,
西安地铁,地铁4号线,大明宫北,大明宫,610100020613036,610100020613011,1.273,
西安地铁,地铁4号线,大明宫,含元殿,610100020613011,610100020613037,1.018,
西安地铁,地铁4号线,含元殿,西安站,610100020613037,610100020613013,1.103,
西安地铁,地铁4号线,西安站,五路口,610100020613013,610100020613014,1.016,
西安地铁,地铁4号线,五路口,大差市,610100020613014,610100020613015,1.177,
西安地铁,地铁4号线,大差市,和平门,610100020613015,610100020613016,1.072,
西安地铁,地铁4号线,和平门,建筑科技大学·李家村,610100020613016,610100020613017,0.952,
西安地铁,地铁4号线,建筑科技大学·李家村,西安科技大学,610100020613017,610100020613018,0.909,
西安地铁,地铁4号线,西安科技大学,大雁塔,610100020613018,610100020611009,1.142,
西安地铁,地铁4号线,大雁塔,大唐芙蓉园,610100020611009,610100020613038,1.578,
西安地铁,地铁4号线,大唐芙蓉园,曲江池西,610100020613038,610100020613039,1.431,
西安地铁,地铁4号线,曲江池西,金滹沱,610100020613039,610100020613040,1.863,
西安地铁,地铁4号线,金滹沱,航天大道,610100020613040,610100020613024,1.099,
西安地铁,地铁4号线,航天大道,飞天路,610100020613024,610100020613041,0.929,
西安地铁,地铁4号线,飞天路,东长安街,610100020613041,610100020613042,0.941,
西安地铁,地铁4号线,东长安街,神舟大道,610100020613042,610100020613043,1.523,
西安地铁,地铁4号线,神舟大道,航天东路,610100020613043,610100020613044,1.188,
西安地铁,地铁4号线,航天东路,航天新城,610100020613044,610100020613045,1.524,
西安地铁,地铁5号线,创新港,创新港东,900000074025001,900000074025002,1.303,
西安地铁,地铁5号线,创新港东,翱翔小镇,900000074025002,900000074025003,1.72,
西安地铁,地铁5号线,翱翔小镇,钓台,900000074025003,900000074025004,0.895,
西安地铁,地铁5号线,钓台,沣西文化公园,900000074025004,900000074025005,1.056,
西安地铁,地铁5号线,沣西文化公园,东马坊,900000074025005,900000074025006,1.214,
西安地铁,地铁5号线,东马坊,高桥,900000074025006,900000074025014,2.307,
西安地铁,地铁5号线,高桥,文教园,900000074025014,900000074025007,0.896,
西安地铁,地铁5号线,文教园,欢乐谷,900000074025007,900000074025008,2.084,
西安地铁,地铁5号线,欢乐谷,镐京,900000074025008,900000074025009,0.894,
西安地铁,地铁5号线,镐京,复兴大道南,900000074025009,900000074025010,1.035,
西安地铁,地铁5号线,复兴大道南,斗门,900000074025010,900000074025011,1.855,
西安地铁,地铁5号线,斗门,王寺,900000074025011,900000074025012,1.377,
西安地铁,地铁5号线,王寺,阿房宫南,900000074025012,900000074025013,1.975,
西安地铁,地铁5号线,阿房宫南,石桥立交,900000074025013,900000074025015,0.833,
西安地铁,地铁5号线,石桥立交,西窑头,900000074025015,900000074025016,1.681,
西安地铁,地铁5号线,西窑头,汉城南路,900000074025016,900000074025017,1.798,
西安地铁,地铁5号线,汉城南路,金光门,900000074025017,900000074025018,1.614,
西安地铁,地铁5号线,金光门,丰庆公园,900000074025018,900000074025019,1.102,
西安地铁,地铁5号线,丰庆公园,西北工业大学,900000074025019,610100020621018,1.147,
西安地铁,地铁5号线,西北工业大学,边家村,610100020621018,900000074025021,1.213,
西安地铁,地铁5号线,边家村,省人民医院·黄雁村,900000074025021,900000074025022,0.909,
西安地铁,地铁5号线,省人民医院·黄雁村,南稍门,900000074025022,610100021499014,1.256,
西安地铁,地铁5号线,南稍门,文艺路,610100021499014,900000074025024,0.794,
西安地铁,地铁5号线,文艺路,建筑科技大学·李家村,900000074025024,610100020613017,0.744,
西安地铁,地铁5号线,建筑科技大学·李家村,太乙路,610100020613017,900000074025026,0.945,
西安地铁,地铁5号线,太乙路,雁翔路北口,900000074025026,900000074025027,1.455,
西安地铁,地铁5号线,雁翔路北口,青龙寺,900000074025027,610100020611011,0.932,
西安地铁,地铁5号线,青龙寺,理工大曲江校区,610100020611011,900000074025029,1.529,
西安地铁,地铁5号线,理工大曲江校区,黄渠头,900000074025029,900000074025030,1.182,
西安地铁,地铁5号线,黄渠头,马腾空,900000074025030,900000074025031,1.408,
西安地铁,地铁5号线,马腾空,月登阁,900000074025031,900000074025032,0.929,
西安地铁,地铁5号线,月登阁,雁鸣湖,900000074025032,900000074025033,1.175,
西安地铁,地铁6号线,纺织城,纺二路,610100020621045,610100020621046,1.239,
西安地铁,地铁6号线,纺二路,纺六路,610100020621046,610100020621047,1.307,
西安地铁,地铁6号线,纺六路,穆将王,610100020621047,610100020621048,1.015,
西安地铁,地铁6号线,穆将王,田家湾,610100020621048,610100020621049,1.712,
西安地铁,地铁6号线,田家湾,卫星测控中心,610100020621049,610100020621050,1.076,
西安地铁,地铁6号线,卫星测控中心,万寿南路,610100020621050,610100020621051,1.106,
西安地铁,地铁6号线,万寿南路,公园南路,610100020621051,610100020621052,0.671,
西安地铁,地铁6号线,公园南路,咸宁路,610100020621052,610100020611013,0.949,
西安地铁,地铁6号线,咸宁路,交通大学·兴庆宫,610100020611013,610100020621054,0.91,
西安地铁,地铁6号线,交通大学·兴庆宫,长乐门,610100020621054,610100020621055,1.372,
西安地铁,地铁6号线,长乐门,大差市,610100020621055,610100020613015,1.15,
西安地铁,地铁6号线,大差市,钟楼,610100020613015,610100020621057,1.481,
西安地铁,地铁6号线,钟楼,广济街,610100020621057,610100020621058,0.726,
西安地铁,地铁6号线,广济街,桥梓口,610100020621058,610100020621059,0.83,
西安地铁,地铁6号线,桥梓口,安定门,610100020621059,610100020621060,0.748,
西安地铁,地铁6号线,安定门,大唐西市,610100020621060,610100020621061,1.442,
西安地铁,地铁6号线,大唐西市,西北工业大学,610100020621061,610100020621018,1.2,
西安地铁,地铁6号线,西北工业大学,科技路,610100020621018,610100020611005,1.153,
西安地铁,地铁6号线,科技路,甘家寨,610100020611005,610100020621020,0.989,
西安地铁,地铁6号线,甘家寨,木塔寺,610100020621020,610100020621021,1.396,
西安地铁,地铁6号线,木塔寺,省体育馆,610100020621021,610100020621030,1.05,
西安地铁,地铁6号线,省体育馆,丈八一路,610100020621030,610100020621031,1.118,
西安地铁,地铁6号线,丈八一路,丈八四路,610100020621031,610100020621032,1.309,
西安地铁,地铁6号线,丈八四路,丈八六路,610100020621032,610100020621033,1.274,
西安地铁,地铁6号线,丈八六路,造字台,610100020621033,610100020621035,1.709,
西安地铁,地铁6号线,造字台,西部大道(西太路口),610100020621035,610100020621036,1.151,
西安地铁,地铁6号线,西部大道(西太路口),郭杜西,610100020621036,610100020621037,1.196,
西安地铁,地铁6号线,郭杜西,仁村,610100020621037,610100020621038,1.017,
西安地铁,地铁6号线,仁村,西安国际医学中心,610100020621038,610100020621044,0.855,
西安地铁,地铁6号线,西安国际医学中心,西电科大南校区·未来之瞳,610100020621044,610100020621062,1.644,
西安地铁,地铁6号线,西电科大南校区·未来之瞳,西安南站,610100020621062,610100020621063,1.834,
西安地铁,地铁8号(环)线,井上村,北辰东路,900000131714021,900000131714020,1.799,
西安地铁,地铁8号(环)线,北辰东路,广泰门,900000131714020,610100020611019,1.194,
西安地铁,地铁8号(环)线,广泰门,米家崖,610100020611019,900000131714055,0.936,
西安地铁,地铁8号(环)线,米家崖,幸福林带北,900000131714055,900000131714054,2.245,
西安地铁,地铁8号(环)线,幸福林带北,万寿路,900000131714054,610100020728006,1.432,
西安地铁,地铁8号(环)线,万寿路,韩森寨,610100020728006,900000131714052,1.159,
西安地铁,地铁8号(环)线,韩森寨,万寿南路,900000131714052,610100020621051,0.893,
西安地铁,地铁8号(环)线,万寿南路,西等驾坡,610100020621051,900000131714050,1.105,
西安地铁,地铁8号(环)线,西等驾坡,东等驾坡,900000131714050,900000131714049,1.469,
西安地铁,地铁8号(环)线,东等驾坡,马腾空,900000131714049,900000074025031,1.359,
西安地铁,地铁8号(环)线,马腾空,植物园,900000074025031,900000131714047,0.987,
西安地铁,地铁8号(环)线,植物园,缪家寨,900000131714047,900000131714046,1.128,
西安地铁,地铁8号(环)线,缪家寨,新开门,900000131714046,900000131714045,1.591,
西安地铁,地铁8号(环)线,新开门,寒窑,900000131714045,900000131714044,0.909,
西安地铁,地铁8号(环)线,寒窑,曲江池西,900000131714044,610100020613039,1.341,
西安地铁,地铁8号(环)线,曲江池西,大唐不夜城,610100020613039,900000131714042,1.022,
西安地铁,地铁8号(环)线,大唐不夜城,电视塔,900000131714042,610100021499018,1.521,
西安地铁,地铁8号(环)线,电视塔,东仪路,610100021499018,900000131714040,1.757,
西安地铁,地铁8号(环)线,东仪路,安化门,900000131714040,900000131714039,0.823,
西安地铁,地铁8号(环)线,安化门,山门口,900000131714039,900000131714038,1.364,
西安地铁,地铁8号(环)线,山门口,省体育馆,900000131714038,610100020621030,1.459,
西安地铁,地铁8号(环)线,省体育馆,木塔寺西,610100020621030,900000131714036,1.029,
西安地铁,地铁8号(环)线,木塔寺西,科技二路,900000131714036,900000131714035,1.492,
西安地铁,地铁8号(环)线,科技二路,延平门,900000131714035,610100020611004,1.311,
西安地铁,地铁8号(环)线,延平门,金光门,610100020611004,900000074025018,1.579,
西安地铁,地铁8号(环)线,金光门,土门,900000074025018,900000131714032,0.903,
西安地铁,地铁8号(环)线,土门,开远门,900000131714032,610100020728015,1.145,
西安地铁,地铁8号(环)线,开远门,白家口,610100020728015,900000131714030,1.383,
西安地铁,地铁8号(环)线,白家口,光化门,900000131714030,900000131714029,1.142,
西安地铁,地铁8号(环)线,光化门,景曜门,900000131714029,900000131714028,1.006,
西安地铁,地铁8号(环)线,景曜门,红庙坡,900000131714028,900000131714027,1.025,
西安地铁,地铁8号(环)线,红庙坡,大风阁,900000131714027,900000131714026,1.335,
西安地铁,地铁8号(环)线,大风阁,霸城门,900000131714026,900000131714025,1.835,
西安地铁,地铁8号(环)线,霸城门,青少年中心,900000131714025,610100021500017,1.616,
西安地铁,地铁8号(环)线,青少年中心,市第三医院,610100021500017,900000131714023,1.193,
西安地铁,地铁8号(环)线,市第三医院,余家寨,900000131714023,610100020613035,1.176,
西安地铁,地铁8号(环)线,余家寨,井上村,610100020613035,900000131714021,0.926,
西安地铁,地铁9号线,纺织城,香王,610100020621045,900000074587002,2.553,
西安地铁,地铁9号线,香王,灞柳二路,900000074587002,900000074587003,1.755,
西安地铁,地铁9号线,灞柳二路,田王,900000074587003,900000074587004,1.799,
西安地铁,地铁9号线,田王,洪庆,900000074587004,900000074587005,2.227,
西安地铁,地铁9号线,洪庆,紫霞三路,900000074587005,900000074587006,2.329,
西安地铁,地铁9号线,紫霞三路,凤凰池,900000074587006,900000074587007,1.966,
西安地铁,地铁9号线,凤凰池,鹦鹉寺公园,900000074587007,900000074587008,1.949,
西安地铁,地铁9号线,鹦鹉寺公园,芷阳广场,900000074587008,900000074587009,1.587,
西安地铁,地铁9号线,芷阳广场,西工程大·西科大(临潼校区),900000074587009,900000074587010,1.125,
西安地铁,地铁9号线,西工程大·西科大(临潼校区),西花园,900000074587010,900000074587011,1.087,
西安地铁,地铁9号线,西花园,华清池,900000074587011,900000074587012,1.168,
西安地铁,地铁9号线,华清池,东三岔,900000074587012,900000074587013,1.432,
西安地铁,地铁9号线,东三岔,银桥大道,900000074587013,900000074587014,1.252,
西安地铁,地铁9号线,银桥大道,秦陵西,900000074587014,900000074587015,1.257,
